seed,correlation,round,method,accuracy,macro_f1,effective_bits,compressed_bits,raw_selected_bits,mean_selected_hops,mean_selected_etx,energy_j,min_residual_energy_j,mean_residual_energy_j,participation_jain,representation_js,class_coverage_js,relay_queue_max,relay_energy_max_j,selected,accepted_updates
23,0.5,6,utility,0.925,0.925065408106132,315430.1950001452,112320.0,219456.0,1.4166666666666667,2.8083172631779285,1.1326850757015754,8.649358750370748,9.872709483050167,0.36486486486486486,0.19631830594713656,0.018532051499084243,0.07698003153786392,0.10098003153786393,6,6
23,0.5,7,utility,0.933,0.9324856177711445,366984.0300088626,131040.0,256032.0,1.4285714285714286,2.8005496795548104,1.3213338117391193,8.649358750370748,9.864849119048603,0.41761363636363635,0.15914886198326192,0.016440246932586763,0.08541141700659712,0.11341141700659713,6,6
23,0.5,8,utility,0.934,0.9336654178922517,414232.5674822717,149760.0,292608.0,1.4166666666666667,2.7659760115002103,1.4994165217388422,8.622668460666874,9.85742900613195,0.44036697247706424,0.14674596361540532,0.012020080846320409,0.09414859203292998,0.12614859203293,6,6
23,0.5,9,utility,0.927,0.9266871839644949,471936.18856883055,168480.0,329184.0,1.4444444444444444,2.8011407203752983,1.7010016726365162,8.622668460666874,9.849029624844546,0.4899193548387097,0.12070550735637992,0.006509014747486252,0.10324338070629782,0.13924338070629783,6,6
23,0.5,10,utility,0.926,0.9259355022817027,518023.37504831364,187200.0,365760.0,1.4333333333333333,2.767218883805092,1.8776978053519462,8.622668460666874,9.841667285981403,0.49019607843137253,0.11400845532788782,0.009942134325035316,0.1244119412013639,0.16441194120136388,6,6
23,0.5,11,utility,0.936,0.935416711185711,565062.724439835,205920.0,402336.0,1.4242424242424243,2.744088599649546,2.0533825268381403,8.595978170963,9.83434708925281,0.521551724137931,0.10748054631519487,0.010341104897476052,0.13284332667009707,0.17684332667009706,6,6
23,0.5,12,utility,0.931,0.9310047942942195,603057.1540890499,224640.0,438912.0,1.4027777777777777,2.684549297048831,2.2123097425888654,8.595978170963,9.827725121929864,0.5167464114832536,0.10584757163789464,0.012627986097469228,0.14158050169642994,0.18958050169642993,6,5
23,0.5,13,utility,0.931,0.9307622189160121,661620.0311455383,243360.0,475488.0,1.4230769230769231,2.718688490900468,2.415731053889751,8.595978170963,9.819249233958994,0.5487012987012987,0.09746021222471164,0.009870200695532023,0.1503176767227628,0.2023176767227628,6,6
23,0.5,14,utility,0.929,0.9289283206390515,701933.3548049758,262080.0,512064.0,1.4047619047619047,2.67831713524487,2.5756969550585165,8.569287881259127,9.812583988076963,0.5568181818181818,0.09589562338173194,0.013546896615618292,0.1463176767227628,0.2023176767227628,6,6
23,0.5,15,utility,0.934,0.9336042821422238,746409.6394317396,280800.0,548640.0,1.3888888888888888,2.658153986580268,2.742364604632748,8.569287881259127,9.805639502678035,0.5720338983050848,0.09319275333459691,0.012012838190692002,0.1423176767227628,0.2023176767227628,6,6
23,0.5,16,utility,0.931,0.9308009948896361,790074.50221258,299520.0,585216.0,1.3854166666666667,2.637802157493923,2.9132933857605208,8.542597591555253,9.798517470131046,0.573134328358209,0.09534756103464521,0.01293000641945007,0.15105485174909566,0.21505485174909567,6,6
23,0.5,17,utility,0.933,0.93289880321983,842788.4937928343,318240.0,621792.0,1.392156862745098,2.648279580796991,3.103882948761193,8.542597591555253,9.79057623833935,0.578,0.09431860911055,0.012279436328244395,0.1722234122441617,0.24022341224416172,6,6
23,0.5,18,utility,0.929,0.9286717598227169,895883.5020875663,336960.0,658368.0,1.3981481481481481,2.658723593564715,3.2967358238767352,8.542597591555253,9.782540701876203,0.5855421686746988,0.09389706112840769,0.010055148086194982,0.19374958638626275,0.2657495863862627,6,6
23,0.5,19,utility,0.93,0.9295800700881955,938458.2212985506,355680.0,694944.0,1.3859649122807018,2.6384902758056414,3.460093818372821,8.51590730185138,9.7757341187722,0.5924507658643327,0.09622552436845969,0.010318508887525637,0.18974958638626274,0.2657495863862627,6,5
23,0.5,20,utility,0.931,0.9306259877261869,997997.6604191407,374400.0,731520.0,1.4,2.66559204171779,3.664417468363606,8.51590730185138,9.767220633355917,0.5859375,0.09744352255837063,0.010452454056891946,0.21091814688132882,0.2909181468813288,6,6
23,0.5,21,utility,0.935,0.9346467555290892,1037645.7139250817,393120.0,768096.0,1.3888888888888888,2.6395139243108505,3.8255193303418205,8.489217012147506,9.760508055773492,0.5938061041292639,0.0949585895008748,0.011939495417292244,0.219349532350062,0.30334953235006196,6,6
23,0.5,22,utility,0.93,0.929622564800634,1095534.9117454926,411840.0,804672.0,1.4015151515151516,2.660098367680391,4.029264296184708,8.489217012147506,9.752018682196704,0.5960591133004927,0.09467574059379752,0.01029123308310103,0.22808670737639486,0.3160867073763948,6,6
23,0.5,23,utility,0.931,0.9306916027306041,1143339.6418425685,430560.0,841248.0,1.3985507246376812,2.6554711116744896,4.206402878286833,8.489217012147506,9.74463790794245,0.6085122699386503,0.08055384546884194,0.01000871817284368,0.23682388240272773,0.3288238824027277,6,6
23,0.5,24,utility,0.929,0.92853888170873,1197849.7634175073,449280.0,877824.0,1.4027777777777777,2.666154209885833,4.398581154078357,8.489217012147506,9.736630479784468,0.611032531824611,0.08006401977595465,0.010220248875704212,0.2452552678714609,0.3412552678714609,6,5
23,0.5,25,utility,0.925,0.924944373302503,1237995.264024917,468000.0,914400.0,1.3933333333333333,2.6452890256942667,4.5607349762663745,8.489217012147506,9.729874070526634,0.619220607661823,0.07240641629873934,0.011977994559610013,0.25399244289779377,0.35399244289779375,6,6
23,0.5,26,utility,0.931,0.9308045825999143,1290895.3128072652,486720.0,950976.0,1.3974358974358974,2.6522339595810007,4.752523743123475,8.489217012147506,9.721882871907589,0.6385390428211587,0.07002011213317415,0.009424413381636784,0.2630872315711616,0.3670872315711616,6,6
23,0.5,27,utility,0.931,0.9306826301527634,1333124.934436129,505440.0,987552.0,1.3950617283950617,2.6375532890869904,4.923433528562976,8.489217012147506,9.71476163084761,0.6357558139534883,0.0691997522706582,0.00946166687773875,0.28425579206622764,0.3922557920662276,6,6
23,0.5,28,utility,0.931,0.9308182622011817,1398882.366873553,524160.0,1024128.0,1.4107142857142858,2.6688079343588833,5.143939857859202,8.489217012147506,9.705573867126935,0.6391304347826087,0.0685811814130064,0.008185774436726875,0.30608775576592834,0.4180877557659283,6,6
23,0.5,29,utility,0.927,0.9267138419165963,1434704.8512106098,542880.0,1060704.0,1.396551724137931,2.6427660831318325,5.293673584364787,8.489217012147506,9.699334961855868,0.6403553299492386,0.06817625496982213,0.009150815032701553,0.30208775576592833,0.4180877557659283,6,6
23,0.5,30,utility,0.928,0.9274253809965487,1475783.0306166867,561600.0,1097280.0,1.3888888888888888,2.6278187867106237,5.454786769153511,8.489217012147506,9.69262191248967,0.6332082551594747,0.06879256730934824,0.009478979118054134,0.29808775576592833,0.4180877557659283,6,6
23,0.5,31,utility,0.929,0.9288316338950141,1532124.5398003964,580320.0,1133856.0,1.3978494623655915,2.640137406603936,5.656949138765385,8.489217012147506,9.68419848042251,0.6372679045092838,0.0694314821713646,0.008930375635452903,0.319919719465629,0.443919719465629,6,6
23,0.5,32,utility,0.932,0.9317598328911598,1581769.094335721,599040.0,1170432.0,1.3958333333333333,2.640506634508081,5.838981323564578,8.462526722443632,9.676613806055876,0.6305418719211823,0.0724827345695516,0.010637178011775675,0.3410882799606951,0.4690882799606951,6,6
23,0.5,33,utility,0.933,0.9325278795154143,1621055.8764203794,617760.0,1207008.0,1.3888888888888888,2.6240868240423123,5.999541278410868,8.435836432739759,9.66992380793728,0.6410910518053375,0.06600562852447998,0.010360943596887835,0.34951966542942825,0.48151966542942826,6,6
23,0.5,34,utility,0.928,0.9274951987064781,1673949.1750836635,636480.0,1243584.0,1.392156862745098,2.6300106446135985,6.190595760965201,8.435836432739759,9.661963204497518,0.6417468541820873,0.06598345666671816,0.008660267862148746,0.3586144541027961,0.4946144541027961,6,6
23,0.5,35,utility,0.93,0.9296907014429913,1725600.122108562,655200.0,1280160.0,1.3952380952380952,2.6336998200680117,6.379429102414921,8.435836432739759,9.654095148603778,0.6362534626038782,0.0674379249674688,0.008945265749793128,0.36735162912912894,0.507351629129129,6,6
23,0.5,36,utility,0.932,0.931678392905615,1769484.076651594,673920.0,1316736.0,1.3935185185185186,2.625658945648732,6.552820387225675,8.435836432739759,9.646870511736664,0.6365422396856582,0.06755123524190022,0.008502159234563298,0.388520189624195,0.5325201896241951,6,6
23,0.5,37,utility,0.929,0.9285812263599832,1828050.5110985443,692640.0,1353312.0,1.4009009009009008,2.639250564649087,6.759815972846448,8.435836432739759,9.638245695669132,0.6330147965474723,0.06816577604060337,0.0077627507598245615,0.42278353879262887,0.570783538792629,6,6
23,0.5,38,utility,0.929,0.9288281654316657,1881637.4908431023,711360.0,1389888.0,1.4035087719298245,2.645126927073636,6.951151708122937,8.435836432739759,9.630273373365945,0.6393152302243211,0.06116283161818717,0.0075882285946012075,0.43152071381896173,0.5835207138189619,6,6
23,0.5,39,utility,0.929,0.9287085222507783,1927135.1111467313,730080.0,1426464.0,1.4017094017094016,2.6396218375338742,7.125086340383546,8.435836432739759,9.623026097021752,0.6423141891891891,0.059586960043302294,0.006974437579569346,0.42752071381896173,0.5835207138189619,6,6
23,0.5,40,utility,0.931,0.9309397595837592,1971973.72258036,748800.0,1463040.0,1.4,2.6335119158391556,7.300472114936448,8.435836432739759,9.615718356415384,0.6382978723404256,0.05931378507859941,0.006683516569278911,0.4362578888452946,0.5962578888452947,6,6
29,0.5,1,utility,0.76,0.7644526207206587,47079.629401219594,18720.0,36576.0,1.3333333333333333,2.5149374680138674,0.176282038351434,8.500550360082869,9.741653810479999,0.25,0.39437484034868175,0.04161259581308689,0.009755995747898705,0.013755995747898705,6,6
29,0.5,2,utility,0.938,0.9381016707274161,92010.8668465042,37440.0,73152.0,1.3333333333333333,2.457555204233552,0.34829878586418184,8.500550360082869,9.734486446000302,0.3,0.27796893328926586,0.018358178270687562,0.01951199149579741,0.02751199149579741,6,6
29,0.5,3,utility,0.865,0.8703697307850767,138718.87689283604,56160.0,109728.0,1.3333333333333333,2.4700654717385326,0.5229592760424823,8.500550360082869,9.727208925576205,0.3375,0.23976942933330792,0.014472377249457507,0.029267987243696118,0.04126798724369611,6,5
29,0.5,4,utility,0.934,0.9344883057040938,185274.75080716424,74880.0,146304.0,1.3333333333333333,2.474288872958923,0.6993391896834701,8.500550360082869,9.71985976250783,0.3870967741935484,0.19220226620684916,0.008170931584857839,0.03990749151148561,0.05590749151148561,6,6
29,0.5,5,utility,0.935,0.9354528388875354,237985.88255585317,93600.0,182880.0,1.3666666666666667,2.542584215340311,0.8876223844933461,8.500550360082869,9.712014629390753,0.4166666666666667,0.1790661688508832,0.005981724418304186,0.04966348725938431,0.06966348725938432,6,5
29,0.5,6,utility,0.939,0.9394335250493192,286356.6497121152,112320.0,219456.0,1.3611111111111112,2.549471596439771,1.06479842657256,8.500550360082869,9.704632294304119,0.43548387096774194,0.1725578653955527,0.008414572105587565,0.05941948300728302,0.08341948300728302,6,6
29,0.5,7,utility,0.926,0.9271696343252165,334324.14987476,131040.0,256032.0,1.3571428571428572,2.551313720045482,1.2415727870419095,8.500550360082869,9.69726669595123,0.4481707317073171,0.15799808413652724,0.00779430673312172,0.05541948300728301,0.08341948300728302,6,6
29,0.5,8,utility,0.947,0.9475248034949756,383716.7881176708,149760.0,292608.0,1.3541666666666667,2.562211459119062,1.422207847175771,8.500550360082869,9.689740235112318,0.48,0.15095807819922177,0.006162034980827636,0.0660589872750725,0.09805898727507252,6,6
29,0.5,9,utility,0.935,0.93596195393274,432503.2558812011,168480.0,329184.0,1.3518518518518519,2.5670896004344796,1.599986023929869,8.500550360082869,9.682332811080897,0.474609375,0.1517116133923985,0.006032637604732955,0.07581498302297121,0.11181498302297123,6,6
29,0.5,10,utility,0.945,0.945362905424151,472477.78296994837,187200.0,365760.0,1.3166666666666667,2.5239197808223737,1.7559478145629899,8.472937986575973,9.67583440313785,0.5136986301369864,0.13653264134179122,0.007039503031156035,0.07181498302297121,0.11181498302297123,6,4
29,0.5,11,utility,0.934,0.9349021748326256,521153.0219929505,205920.0,402336.0,1.3181818181818181,2.5308518939051594,1.9339720821369932,8.472937986575973,9.668416725322267,0.5338235294117647,0.11885162468175389,0.007117008247137345,0.08157097877086991,0.12557097877086992,6,6
29,0.5,12,utility,0.939,0.9394610020900778,566464.2523637445,224640.0,438912.0,1.3055555555555556,2.5216535450665267,2.1032158231745353,8.472937986575973,9.661364902779036,0.542713567839196,0.10615934635969428,0.0066648901938931426,0.0922104830386594,0.1402104830386594,6,6
29,0.5,13,utility,0.929,0.9300943361496067,623494.1688983323,243360.0,475488.0,1.3205128205128205,2.562024033934633,2.2968121656241047,8.472937986575973,9.653298388510306,0.5658482142857143,0.09659810684418964,0.008302375030135194,0.10196647878655811,0.15396647878655811,6,6
29,0.5,14,utility,0.946,0.946415070268052,663724.1804629914,262080.0,512064.0,1.3095238095238095,2.53252510860421,2.4571433647509924,8.472937986575973,9.646617921880017,0.592741935483871,0.08015906061467956,0.005049035980633719,0.0979664787865581,0.15396647878655811,6,6
29,0.5,15,utility,0.931,0.9320486565623861,712386.1949129739,280800.0,548640.0,1.3111111111111111,2.5369878736217024,2.6347348615347688,8.472937986575973,9.639218276180694,0.6070143884892086,0.07230373716943987,0.006632493618375585,0.10772247453445681,0.16772247453445682,6,6
29,0.5,16,utility,0.938,0.9386850958619188,748949.5563369107,299520.0,585216.0,1.2916666666666667,2.500499320035092,2.7855799036706737,8.472937986575973,9.632933066091697,0.5962732919254659,0.0739243738957442,0.0050358692112742656,0.10372247453445681,0.16772247453445682,6,6
29,0.5,17,utility,0.938,0.9389663590159613,805177.2301529088,318240.0,621792.0,1.303921568627451,2.5300943632255812,2.979137911581513,8.472937986575973,9.624868149095413,0.5858108108108108,0.07746835587544362,0.006239055379330675,0.11347847028235551,0.18147847028235553,6,6
29,0.5,18,utility,0.943,0.9434458138906994,851041.0688094132,336960.0,658368.0,1.3055555555555556,2.5256441975587998,3.15214635572953,8.472937986575973,9.617659463922578,0.6105527638190955,0.06876283777503558,0.004943507131008275,0.10947847028235551,0.18147847028235553,6,5
29,0.5,19,utility,0.94,0.9406127763065546,906665.9772430167,355680.0,694944.0,1.3157894736842106,2.5491058739401056,3.3448002155667775,8.472937986575973,9.609632219762693,0.6057046979865772,0.06881261831895671,0.005066636928031439,0.11923446603025421,0.19523446603025424,6,5
29,0.5,20,utility,0.939,0.9395487835598552,950417.3908541105,374400.0,731520.0,1.3083333333333333,2.5385079883923884,3.5117042314647695,8.472937986575973,9.602677885766944,0.6036217303822937,0.06846282382884619,0.004119399264794514,0.1298739702980437,0.20987397029804372,6,6
29,0.5,21,utility,0.927,0.9279846109385504,1005752.7149083993,393120.0,768096.0,1.3174603174603174,2.558386026934267,3.703923714733045,8.472937986575973,9.594668740630766,0.6002722323049002,0.07029146261280274,0.005854439536672935,0.1396299660459424,0.22362996604594243,6,5
29,0.5,22,utility,0.949,0.9494654119897514,1051638.4504162099,411840.0,804672.0,1.3181818181818181,2.553512165929025,3.8780153952560115,8.472937986575973,9.587414920608976,0.6183986371379898,0.06183518658205978,0.004502277335717621,0.1502694703137319,0.2382694703137319,6,6
29,0.5,23,utility,0.944,0.9446324626694077,1100366.87566601,430560.0,841248.0,1.318840579710145,2.5556644269463247,4.055706508239514,8.472937986575973,9.580011124234664,0.6038812785388128,0.06563895312501666,0.005401742359212813,0.1600254660616306,0.2520254660616306,6,6
29,0.5,24,utility,0.938,0.9386202339234334,1152071.7961307506,449280.0,877824.0,1.3194444444444444,2.5642623667440128,4.237883780281446,8.445325613069077,9.57242040456625,0.6136363636363636,0.06199756707484114,0.006627364356649169,0.1697814618095293,0.26578146180952933,6,6
29,0.5,25,utility,0.938,0.9386158366307267,1199306.4118088358,468000.0,914400.0,1.32,2.5626205380530673,4.4128067184154975,8.445325613069077,9.565131948810665,0.6300403225806451,0.05614335314027788,0.005756873042863757,0.1657814618095293,0.26578146180952933,6,6
29,0.5,26,utility,0.943,0.9436017936070458,1241364.260872685,486720.0,950976.0,1.314102564102564,2.550468977795621,4.577170387492622,8.445325613069077,9.558283462599116,0.6290322580645161,0.05489061594045024,0.00489610601523905,0.17642096607731877,0.2804209660773188,6,6
29,0.5,27,utility,0.938,0.9389172367901889,1303942.5340650913,505440.0,987552.0,1.3271604938271604,2.5798166628384993,4.784240476247973,8.445325613069077,9.54965554223431,0.6328125,0.05573874698492033,0.005896605015926572,0.18617696182521748,0.2941769618252175,6,5
